order_id,product_id,category,quantity,price,order_date
2b82b4d6-09cb-4405-902e-baf49b020e14,707,Computadoras,7,215.11,2015-01-10
46ce6c81-5aed-4005-bac8-8ed8ead3040f,843,Computadoras,5,413.15,2015-01-28
f6ac6ac6-d4c3-467e-be72-8d44bbc730d6,207,Hogar,10,82.59,2015-08-24
804b86ea-7c89-43e2-a8b8-1ef5c840c303,832,Accesorios,7,347.05,2015-03-18
e490d1e5-1796-4a17-8995-57aa10540efc,482,Hogar,10,130.83,2015-04-30
466a95d4-000b-4f8a-ac47-117db31ab83e,744,Accesorios,5,175.35,2015-04-03
88d40a81-4c35-420b-9256-c703a66777c8,687,Hogar,6,113.92,2015-08-23
34c5d852-ec63-49af-b2f3-b86726b46843,799,Hogar,7,451.94,2015-02-14
cfce0805-2330-4453-99ed-72bd54da7c1b,966,Computadoras,3,108.81,2015-03-07
bfba0034-c2ae-4b6d-90e0-46aaa977e2de,890,Videojuegos,8,160.44,2015-07-28
318b0492-8bac-4a76-9798-6ebdc327bb22,301,Hogar,10,392.46,2015-10-15
ea828eda-edc5-4dfb-a3e3-9d0511f2c0ce,531,Videojuegos,2,189.13,2015-07-03
36c4a0d9-08bc-475b-90c1-c084a8877609,772,Videojuegos,2,454.16,2015-09-04
289149c0-9c75-493d-bfa7-51e1d8c0e593,743,Electrónica,8,24.77,2015-04-02
2dfaf084-029b-4f1b-b182-02eb95bcb845,816,Electrónica,10,54.03,2015-12-18
0368133e-17c5-44f7-bc95-6db5f60f1b6f,353,Hogar,4,325.27,2015-01-07
6040237f-e648-4040-b28e-fb10d0ad9ac8,339,Hogar,6,265.91,2015-04-10
9eb71d0f-4268-418f-ae7f-e182f1fe09e4,579,Accesorios,8,58.1,2015-06-20
c9af5abf-439e-4a26-bc84-5f1847851de7,450,Hogar,3,237.91,2015-02-26
cc5be7ad-b6fc-44a1-8e07-423002e128fd,451,Accesorios,10,64.33,2015-01-28
37e7150d-f0f4-414b-8b72-c0bb3c435909,866,Hogar,7,430.75,2015-03-22
47a0055a-3d2b-4967-b84d-4a6ab453eed9,491,Computadoras,9,272.9,2015-04-17
5f966db9-30aa-4fdb-ac95-930c8efc1e32,735,Hogar,1,438.81,2015-05-20
fb5a13ca-7c05-4c75-8e27-7e09dc30fada,947,Computadoras,5,493.09,2015-10-09
40b12836-0fe8-4925-977b-4e83f4d22c8f,347,Computadoras,6,185.18,2015-04-06
d6cc0ea9-9f13-4647-ae96-0edccd60fec4,795,Accesorios,3,61.6,2015-08-04
be7f25c8-b2c4-4768-879f-5bd9148509a3,264,Computadoras,7,497.25,2015-05-10
b665b7e6-2970-4627-8390-715a45cf7c89,202,Videojuegos,2,259.12,2015-06-20
8e8cce1e-957b-4eac-a0ed-34a133e1e57c,981,Computadoras,8,428.75,2015-08-01
08eda84e-8472-432f-86e3-3846bf2f52b2,381,Hogar,4,377.91,2015-02-03
8748cc81-3249-46b9-ae91-7b3434cb2191,207,Videojuegos,6,489.36,2015-11-09
4a46e4f6-83a9-4979-8899-41b84f240813,854,Videojuegos,2,326.24,2015-05-15
83ed9bdb-c349-4b44-9b5b-913d6ac425e8,775,Videojuegos,7,100.72,2015-04-08
3707cd05-8f6a-4823-9afb-c3aa1b5efbf6,763,Electrónica,10,245.53,2015-01-09
82712fbb-1b0c-4030-bbab-a040fe80fd58,703,Accesorios,3,142.23,2015-04-08
382471ae-afc3-40a2-b455-5254129c7a24,541,Videojuegos,8,459.65,2015-12-08
9c25cd09-ef12-4945-9bdb-871fc5b54a88,235,Computadoras,9,340.66,2015-12-01
49bb1adc-03d1-4622-9467-68422b555203,397,Videojuegos,10,467.35,2015-03-06
6e60e577-a69b-41d3-87e7-a9ed022df27c,576,Accesorios,6,292.5,2015-01-16
71615242-3546-4323-9bc3-8267b7816d69,747,Accesorios,9,180.36,2015-03-17
f36ea5a1-101b-41c4-89c2-0001db9bae49,204,Computadoras,5,311.08,2015-08-26
664a8d6d-3d04-421e-9a9a-0b2fe43844cb,128,Computadoras,1,117.61,2015-01-12
58898620-5b50-4bd6-9fa7-54b033972c88,537,Videojuegos,8,419.7,2015-12-23
da3da291-5828-4d7f-9a70-d3fec4f120b6,443,Computadoras,8,214.42,2015-09-08
7b5d8118-1d26-4787-b1ed-ec21b43d6520,564,Videojuegos,7,211.44,2015-04-01
63d1f3cd-5ade-458c-8279-099f7eed0d8a,523,Accesorios,4,349.93,2015-10-24
64919a53-d60e-4692-ab75-9850afb743e5,257,Videojuegos,6,80.08,2015-03-04
8cade762-a0dd-4d61-8538-3796c2fbfb6a,220,Videojuegos,5,342.56,2015-09-01
37ddeace-152a-4197-ae5f-c978ca09d838,974,Computadoras,4,198.71,2015-06-27
97cc1559-8aba-46f0-af79-2a2f93414653,475,Computadoras,10,439.42,2015-01-13
025af763-d8ab-45cc-9cce-24a70ded0bb3,155,Accesorios,4,186.6,2015-08-10
decf5bcd-abb5-4a12-9aaf-9c49b7c7ba6a,112,Videojuegos,8,146.88,2015-03-05
e9ebf99b-50c0-4681-808e-0916469d711e,850,Computadoras,2,391.31,2015-05-12
7a0424ea-2e7e-4670-8dbe-4d234afb7961,895,Computadoras,9,232.0,2015-05-26
df520a73-ad95-4653-a278-5b67eec7bb03,397,Videojuegos,2,75.8,2015-03-30
fe8eff82-4463-4249-a970-ed9f65e88258,198,Accesorios,7,347.09,2015-09-14
a1ab1ca4-e025-4866-923e-027c4ab850eb,327,Hogar,9,285.75,2015-01-24
acdaf988-fff1-43b6-a884-c68c3691e514,468,Computadoras,9,148.22,2015-04-11
49d3e794-39ff-439e-8959-c980d55f6d17,118,Computadoras,5,293.0,2015-04-15
c3b6b941-acd4-4902-94e0-adf47e1e92cd,319,Electrónica,9,185.24,2015-08-29
e160cb54-d62a-4cd9-a5c8-829c2c7094f4,754,Computadoras,8,187.3,2015-06-11
e36d6fb4-515d-46c1-b7d7-f290e0297a7e,601,Hogar,7,124.88,2015-11-17
6743c24c-2721-4a8f-a106-5c7d27e97c5c,351,Videojuegos,7,94.04,2015-09-05
367696c9-286c-4988-84e5-0da494c63da1,303,Accesorios,6,184.21,2015-02-08
be87eafe-170d-4e93-ad4b-1d59ce69c80e,393,Computadoras,10,13.35,2015-08-02
586dfb11-4f9a-4890-add0-d4a512da4ccf,310,Videojuegos,9,315.73,2015-03-09
19351a8b-b325-4a64-b2fa-d0b4e6153179,397,Electrónica,8,197.84,2015-06-15
ce3ec5ae-ffb1-43fd-90ec-89359af61c9a,614,Videojuegos,3,300.99,2015-07-14
79622ba3-ee1e-477b-a598-fbbcb146e74a,173,Electrónica,5,377.79,2015-10-07
dce2c599-5d42-4ed2-8ac8-adc6a5ec6229,785,Electrónica,5,381.17,2015-08-21
25b9d03b-6fff-4080-b51a-1d4106c80354,405,Accesorios,1,150.59,2015-06-18
856b2e38-d519-43bd-bca7-c16ea14119d0,385,Computadoras,2,243.86,2015-05-14
86de72f5-e7f1-4b48-9b16-675c6786c9b5,357,Accesorios,4,429.69,2015-09-29
bedae494-5179-45db-b220-324d451b320f,163,Computadoras,7,323.95,2015-04-02
03217f2f-d4ad-4205-b632-82078d72ebc3,809,Hogar,1,161.56,2015-11-04
9299b414-a802-4a79-b25a-035f7d613142,547,Hogar,7,196.08,2015-06-03
9bca34ab-eeb8-4b59-bd4b-b2fa17ec51b0,708,Accesorios,2,30.07,2015-06-07
6787e32e-d5b8-471c-aa03-904aed47274d,987,Accesorios,6,258.03,2015-05-07
5cf447c4-ecaf-4171-a34e-e4a3d4f8708a,605,Accesorios,9,223.41,2015-08-04
3062cfd2-2f0c-44bf-aa16-3b155e3f1665,133,Hogar,1,61.57,2015-09-01
019e0a33-ee77-481e-9442-02dc91c875bf,217,Accesorios,9,332.62,2015-10-10
c39a435a-c8c3-4a94-b078-6176c9232a32,909,Computadoras,3,81.9,2015-09-18
ae7898b4-e506-41f4-8993-565c480e028e,204,Electrónica,6,73.18,2015-03-16
6930b8ad-da71-462c-9dd4-36a51ae9c1e4,971,Accesorios,6,129.53,2015-08-17
88605a0c-f320-4c94-b44b-47364037c9a2,184,Hogar,7,447.53,2015-02-25
1a40992a-6770-4fe7-8e8c-1b1966c03244,573,Computadoras,3,241.58,2015-12-08
497aeb3a-20a4-4c45-a614-5306f568c5f4,872,Videojuegos,6,168.34,2015-09-29
b58a7092-76c4-4c20-9761-0ca6425242b0,508,Accesorios,8,371.91,2015-05-19
8abc2fbc-cc31-43e5-bfd9-2f765c285aec,313,Accesorios,1,413.41,2015-11-20
4ca7890e-d2b2-4813-aaff-0b99e590519e,183,Videojuegos,10,409.38,2015-11-27
43bf0aa3-6abe-4293-beaa-605906206f65,577,Accesorios,3,369.16,2015-05-21
b2e113de-53bb-4416-aef5-9019bcd03203,160,Videojuegos,5,465.19,2015-10-25
21b254d3-58d9-463b-9947-02c676238ab4,926,Videojuegos,1,100.96,2015-10-17
60520d0e-64bd-490d-a341-ba65b3ecba8b,429,Hogar,3,417.26,2015-02-03
ddec6ab4-9be4-4ab4-bf0f-89c0e86c3f51,149,Accesorios,1,264.4,2015-06-27
9e006226-1d2b-4e3c-8491-569d6f550bc6,902,Computadoras,9,43.09,2015-07-27
02003b7a-5182-49dc-9261-11ef1cb0a1df,625,Electrónica,1,167.91,2015-04-07
ee54d053-73f0-4550-b83f-8d76d4ffc06d,908,Videojuegos,4,156.97,2015-10-09
6eddbad3-20dd-447b-ab2f-43a9fb466055,973,Electrónica,9,41.84,2015-03-03
ab275876-6c34-4d1a-9cab-f88faff8990b,664,Computadoras,7,66.54,2015-06-12
5f9f9554-d4d1-4a0d-a2c8-4f28c92c5670,350,Computadoras,10,41.14,2015-07-09
3ab4c09d-c64e-48bd-ae0b-01a07f8bc95f,330,Electrónica,2,178.59,2015-01-07
f9191228-f7d0-421a-b565-1980a0fe5764,399,Electrónica,5,434.05,2015-10-17
2750f25a-7588-4782-8464-db484e5b99b4,402,Accesorios,9,315.95,2015-09-19
104dfe07-b984-4575-bd0d-a715d9bd4d93,502,Videojuegos,3,96.54,2015-04-19
084d442f-0187-4459-9a92-bc6a2e7f1b6d,870,Electrónica,7,224.9,2015-05-10
f1436af1-42a2-42ec-8d09-52d071358bfb,886,Hogar,5,176.44,2015-06-13
3e786dd4-df53-4a09-aa04-3d632ff89227,610,Videojuegos,3,152.74,2015-06-01
8d7224be-a87c-4223-8cfa-c338d7a1fec8,417,Accesorios,1,369.28,2015-02-20
9a844be4-0720-4844-b196-355a330f56b2,854,Accesorios,1,120.13,2015-03-03
14a53e3b-f01c-4356-aaa2-911f8bf05f2e,660,Computadoras,5,271.27,2015-01-16
bbb0c6ec-09d8-4b25-9532-cd1b1c0a2223,277,Hogar,10,489.29,2015-10-28
12e130b6-7aa6-447c-bdfd-2e976fa51f81,873,Computadoras,1,278.62,2015-04-01
7c799904-3dba-4cb1-b58e-71790e460191,674,Hogar,10,260.93,2015-04-02
8fb127d0-1cb9-4d0f-8ed6-df05cec1df75,373,Accesorios,5,289.95,2015-05-21
24f79d6a-d52a-4938-bf3a-6e7944e0e105,595,Videojuegos,5,258.2,2015-08-22
788b78db-34b4-4360-99e4-0b993b232de2,261,Computadoras,4,14.54,2015-06-30
7d73d0ca-749c-4356-bd1c-072bd4c05eed,179,Accesorios,6,272.41,2015-02-26
196419e0-5932-482c-a52a-9d1eaafeffbf,207,Accesorios,8,219.74,2015-07-18
9f3d12c5-ac1f-4849-9ce7-fbd7b1810909,733,Accesorios,10,10.27,2015-04-04
026f6e55-909c-4633-95db-f8e39b005de1,380,Electrónica,2,192.68,2015-06-06
12a1ae44-7e99-4896-8570-3c26f9db2aa1,948,Accesorios,9,335.83,2015-03-29
9e15a39e-ac18-4278-a4ca-d1076892a915,266,Accesorios,2,249.38,2015-09-13
bf7f8cd3-9326-48a7-9971-c168e03bfc2c,734,Hogar,5,65.13,2015-07-07
27447c93-62a9-45fd-aab9-2df925442b21,809,Electrónica,2,99.31,2015-06-25
6b068ad4-3eb9-41ce-957f-43d14943a552,242,Computadoras,3,253.68,2015-03-26
b049a243-ca7f-42eb-b6d0-10e5caa9de7e,942,Videojuegos,3,336.94,2015-11-03
fc04f194-0d8d-4aca-9da5-a76c4746ee37,422,Hogar,4,488.2,2015-05-15
978e08ba-953e-42c7-a50d-a1d0450f6317,685,Videojuegos,10,303.69,2015-07-22
6415b248-22c9-4ed9-a8fa-0ac72bbd3afe,569,Computadoras,9,33.38,2015-05-15
4c9aff70-1cc5-4e2c-a4bd-108e71c86d33,451,Videojuegos,7,209.34,2015-12-10
6b0e062e-9e88-470e-82d4-af23fb7b0c7d,886,Hogar,7,205.69,2015-04-24
8b80bc18-cf2a-40d2-9e28-2ff7d690ec23,551,Videojuegos,5,129.34,2015-12-08
1f6732ba-f2de-4422-8fee-d7541780766f,517,Accesorios,10,312.33,2015-08-19
052e2558-de5d-4b4d-b85b-9336599a4210,273,Computadoras,2,302.39,2015-11-02
4195e749-8e9e-4a92-a3e5-2c152b89889d,138,Electrónica,4,144.23,2015-03-04
ec61b719-d509-41b6-9e99-fee8dddd0069,870,Accesorios,6,455.71,2015-08-13
66eb1694-87b2-4778-8927-4de24bfcaf99,806,Computadoras,9,34.38,2015-04-18
7ddc48f8-5763-4c71-821b-e006afc793be,468,Electrónica,2,118.16,2015-08-22
bd92bacd-b042-417a-a849-9a1568bc0aa4,343,Accesorios,6,385.07,2015-06-13
2ea3aea4-55ae-494c-98f1-a8d2a79f70c3,441,Electrónica,6,488.79,2015-11-25
fc657347-d073-474b-aa2d-96803906eb34,395,Videojuegos,3,293.83,2015-04-05
032fc1a0-b326-406a-ab7e-70b1ec59424a,129,Computadoras,9,36.85,2015-12-23
839399e8-b2ab-491b-9dfa-b0ffe32980c6,628,Videojuegos,1,14.51,2015-06-17
4544cb00-f11a-4ada-84e0-fc54bb7c4a35,925,Videojuegos,10,371.95,2015-09-04
3497de50-fe0f-4f3f-a8a6-1c9ba374acf2,982,Computadoras,8,24.12,2015-07-21
b985df33-a156-4736-a8a6-7414453ae9ed,368,Electrónica,2,390.66,2015-06-28
b1a6bc97-71f7-4eb7-8823-d37e6249f6d5,926,Electrónica,9,295.54,2015-06-28
35650a6b-8440-4425-98c9-0dcde6b78bfe,683,Videojuegos,9,62.43,2015-12-03
ea4bfac8-9ce9-43af-9e63-33969d83febe,184,Computadoras,7,282.03,2015-04-08
afd52e0f-724b-41ae-9292-2ef054d11993,977,Electrónica,2,373.47,2015-03-01
e2ea1c7e-1a90-4793-a426-80b45eb18193,198,Videojuegos,5,15.06,2015-11-19
ac1c6cfd-ba73-457c-8d89-866d33b7fda3,915,Computadoras,6,206.15,2015-01-26
98943f7e-e561-4dda-919a-dfbb5e3d67c9,829,Electrónica,7,357.1,2015-09-26
40336968-f3ac-49e1-98a7-0d5efa3677a7,703,Computadoras,8,189.62,2015-02-04
3b5bebf2-15cb-415b-af13-300aa299e53b,816,Accesorios,1,465.11,2015-07-01
6eec2907-6f96-48a5-89c1-7c4129f2fff2,386,Computadoras,5,10.95,2015-07-28
c2a0627d-236d-4824-8ad3-5ecd733c134e,345,Electrónica,8,346.12,2015-05-09
e6954d80-002d-49d6-86be-65e98b444fb1,102,Accesorios,9,148.76,2015-05-04
7e0a8e2b-82d9-4743-b004-a6d9bd07dc53,308,Accesorios,4,125.21,2015-11-16
54a6925d-e1ae-42de-b6f4-d07dfe31f800,673,Hogar,2,41.58,2015-08-06
4a6e5b98-f8df-49e4-b0b4-46e69ab743c6,976,Hogar,5,97.23,2015-07-01
7727e52f-3725-4a7b-94fc-4ed869c56804,795,Accesorios,6,369.19,2015-12-16
15aa6f75-b946-4392-b186-beda6d83edc1,470,Electrónica,8,455.92,2015-11-02
66c4539c-d557-46cb-948c-d53e36f0f9d3,282,Accesorios,3,349.82,2015-05-29
750a215f-27fb-451c-a876-177f987ad5a0,401,Videojuegos,7,342.2,2015-05-08
3b6636f7-ae37-4b53-8078-52bccd1ba4cb,762,Computadoras,5,128.39,2015-05-01
c2952a11-8789-4205-a90c-dc6807af8a1c,100,Videojuegos,3,106.68,2015-11-15
a4d6b466-93a3-4a98-95ca-188ec1c8aa16,198,Computadoras,3,239.68,2015-08-14
cc16271d-a84a-40fa-a03d-d5d1a922ae76,630,Videojuegos,5,386.09,2015-04-01
89d67294-9d69-4641-8c99-2a284ba76411,831,Hogar,7,474.48,2015-12-14
c87b68cd-1947-452b-9e00-cd5d92f3df14,866,Electrónica,5,426.37,2015-03-25
7db27a2f-a4ec-4e5c-b0ed-e39fb54c30d7,281,Accesorios,5,339.5,2015-12-30
d3482c39-09e3-410d-a962-5a65bba608bf,907,Videojuegos,5,29.96,2015-10-10
6d410786-459a-448d-bf86-5623105a29d2,519,Videojuegos,1,267.77,2015-10-12
42e78228-1d94-477a-b07a-bd378b9fbbaf,656,Computadoras,2,358.99,2015-07-16
f6572547-e9f4-419a-b4b6-38dee1248c45,831,Accesorios,9,166.4,2015-08-27
453642f0-c70d-497b-8868-0bbbbee55cd5,252,Videojuegos,9,383.55,2015-01-31
bf587a24-34df-4b41-9391-92d48dbd6fcd,111,Electrónica,3,25.53,2015-11-27
7663e96e-dfea-4a34-a561-bb3a1daafcc5,503,Videojuegos,2,64.03,2015-12-11
c7caec3d-155e-4950-9e17-b69de5d62086,287,Accesorios,6,12.44,2015-10-18
c305d05c-cd1c-43a5-8a03-aa887c295d6e,602,Hogar,4,133.22,2015-11-23
dc9fdc45-8b9d-49c3-a20c-12fb53f9b3aa,342,Electrónica,1,386.0,2015-10-31
de84f71d-d16e-464b-a629-3ec1108e9310,578,Hogar,1,262.09,2015-07-21
702405d4-4f5a-47e7-9f22-a4e369363e96,598,Electrónica,8,136.51,2015-02-12
064ab706-c759-40bf-bc82-85f156059243,309,Computadoras,1,409.74,2015-12-18
cb79876b-63a6-4b87-8aeb-53dc2d9cbe84,365,Computadoras,3,415.23,2015-12-10
14a8df6f-c8db-4b5c-bfed-0f363db5578b,780,Videojuegos,3,434.65,2015-07-12
dd21d1f6-66f2-454c-88d6-5a27a72c978d,446,Computadoras,1,188.79,2015-02-06
7241fa27-3303-4e10-a04c-c6f93a1697e5,136,Computadoras,9,320.12,2015-04-24
a26a8a1e-ef1a-498e-aa20-b25ecc6666de,391,Electrónica,9,125.33,2015-01-03
5c1f8b50-abff-415c-9ba8-23a9886d18f9,359,Computadoras,7,136.05,2015-10-27
831579bb-6133-4361-9484-001f457b8a69,710,Videojuegos,8,245.05,2015-06-30
e4c03caf-1df3-468b-82fa-aa41393239d8,659,Accesorios,7,440.91,2015-03-07
7ea8efb8-7c2f-44d8-b9e1-d96fadfdd33e,173,Hogar,9,370.28,2015-02-17
93796b99-6a93-4e42-a9b3-0ba643250d2b,359,Hogar,10,293.52,2015-10-22
c9cee144-8a24-407a-b558-bdcd376f3b5f,592,Hogar,10,423.18,2015-12-04
8b8737c2-c170-4ab1-abd7-bd9177369e46,837,Accesorios,10,301.16,2015-05-20
9f29200d-0323-489b-89d8-22ec9c1cec4f,420,Electrónica,4,321.54,2015-11-19
db2405b6-1d98-407f-a53a-baef15c89825,288,Accesorios,4,222.66,2015-04-20
97e53eec-8059-498d-af7b-f7b2859195f8,161,Hogar,4,314.79,2015-07-21
00367ad8-e854-4120-8e02-2edcfdbac560,146,Videojuegos,5,47.28,2015-03-03
e1a9e24c-da14-4053-8402-adb84f5edab2,270,Hogar,1,493.24,2015-01-11
200af9ea-ae64-431b-a82b-c56a992f60f2,649,Computadoras,8,275.84,2015-08-26
0784ec8b-0765-446e-8cfe-357406701c73,681,Accesorios,3,39.56,2015-08-07
8321b265-756e-49be-9b65-f029455cbfa4,276,Electrónica,4,150.73,2015-08-18
3307bbfa-2286-4f0c-b88f-7b6d5fc34969,226,Electrónica,8,458.83,2015-08-18
b8432d55-1f6a-4acc-95a4-8af17abe6750,474,Computadoras,2,478.44,2015-08-06
113bf27d-4fc7-4b1a-9b13-da1c4ee72655,719,Videojuegos,6,209.06,2015-08-14
c2ee1dc4-34df-4cb3-9d20-7a2e459a875c,551,Electrónica,4,345.68,2015-10-24
debd28c5-af34-48d7-831c-ff82489adc82,243,Hogar,4,100.31,2015-01-21
530dd325-f1bb-4069-8ae5-9a62198fd866,119,Videojuegos,2,19.43,2015-07-10
b82f7098-4508-46e5-9ab3-0a592b9dcfef,887,Accesorios,6,35.25,2015-01-06
02ece0aa-ffae-4a98-ae17-fe5c4f66d3af,156,Computadoras,5,62.34,2015-09-06
33b1fef8-6adc-4e25-b7cc-ddfc6cbffb8e,402,Videojuegos,1,159.74,2015-03-11
ac71530b-7b4b-4c26-9238-3116d5165d0f,760,Videojuegos,2,433.67,2015-06-29
c2bdd4c0-d7fe-4ec3-bd8c-3c7647577711,794,Hogar,1,288.94,2015-02-15
031f1ab2-67ac-4fd9-a2ea-695b78ef6b9d,665,Videojuegos,9,97.81,2015-12-16
674a6df0-0517-4394-9230-05dbd36d2ad2,673,Accesorios,2,209.49,2015-11-07
36cb2ec9-488b-4d54-9cf0-002e5963eb4b,889,Hogar,6,92.87,2015-02-16
b485e6c0-a36e-4c85-8ac4-07f39453bcd5,249,Videojuegos,10,107.9,2015-02-16
a77027d8-ad6d-4ce5-b506-9429833beffa,422,Computadoras,2,112.02,2015-12-18
64dfc670-9fb8-4daf-80e6-a671e11adc47,880,Hogar,2,127.31,2015-05-04
62be6b1f-219c-44f6-bb97-ffab99ad8e04,911,Computadoras,3,314.78,2015-08-15
d7e6b3e8-233a-4ed5-aaed-eddfb391d608,843,Videojuegos,2,405.16,2015-08-12
3a985404-4feb-45c9-9393-6a16a51b63b6,868,Hogar,10,106.88,2015-06-06
ec0ace3e-6ec8-4e88-ba16-c603c383f4e1,423,Videojuegos,7,375.67,2015-07-12
cbd2be94-69c0-4908-83ec-78d5b25e89ae,541,Electrónica,8,39.16,2015-03-04
a37cd52e-680f-47ef-b131-c56f87be821b,284,Videojuegos,3,375.58,2015-12-14
b5895e3a-12b6-40f9-8b16-431f65fe96fb,582,Accesorios,6,330.97,2015-08-24
6e807758-b898-4179-bf26-34974c658986,167,Electrónica,1,213.78,2015-03-25
f759c88c-224a-4a4e-84b8-4904ff8e8117,696,Computadoras,7,42.04,2015-09-17
