order_id,product_id,category,quantity,price,order_date
f69533ec-01d4-4236-b7d8-743079df7e35,421,Accesorios,10,170.11,2016-12-12
19982097-4991-42cb-ad39-18f1dd9e6b58,234,Videojuegos,10,491.36,2016-06-06
9a5fa8cb-9c73-4e53-93b8-60e1953dec7c,262,Electrónica,9,185.84,2016-04-07
7e712542-ea1e-443a-b9aa-6e81da6d25c8,338,Accesorios,9,122.08,2016-11-09
3e349755-17f5-43f6-869d-4714175d744b,114,Hogar,3,264.29,2016-11-30
f2eb0224-06c9-48c8-a0c2-a5dc0ef411e4,411,Electrónica,2,50.21,2016-07-01
e7ded10d-c479-4cee-abda-94d5ee96e070,795,Videojuegos,10,330.08,2016-02-09
b3e2b711-a45f-43d0-a0ad-48ef90dcd257,636,Hogar,5,360.28,2016-12-21
c21f3144-9bbd-47e0-9a41-8df7a460159e,594,Electrónica,1,445.47,2016-06-18
f620d809-a33c-4476-81c5-dd5c33755964,276,Accesorios,7,482.39,2016-04-22
7c021157-70ca-41eb-99d3-37e034eff26c,132,Accesorios,9,74.52,2016-06-30
13f08d17-9bb6-4ccd-94b4-80b62799ec21,127,Hogar,1,313.67,2016-09-22
05a69b82-0a2b-40f8-98b9-304fe30bf482,635,Computadoras,7,245.61,2016-09-28
a6ed9ed3-44c4-47e0-b453-25b7f6a3b179,497,Accesorios,5,293.28,2016-05-15
28c44588-9be1-4246-beba-cb6120fd86a9,892,Videojuegos,8,492.22,2016-05-04
5572e8fa-01c2-4ea2-ace4-5eaeadd0a129,221,Videojuegos,4,32.32,2016-07-22
e705fc52-04fb-4cec-a564-4f89a2a10973,512,Electrónica,10,401.76,2016-05-09
b78cb271-8040-4375-868a-de730bf8c295,194,Electrónica,9,312.88,2016-05-16
296958a5-5f70-48ea-a994-3ba4760dfe47,292,Hogar,8,309.88,2016-10-22
fc0eb99c-bf35-4d2e-bca1-e5e026ff05b8,281,Hogar,2,293.11,2016-05-20
79e274bd-bb07-469a-8ac3-07c1f8e90d8d,886,Accesorios,5,431.26,2016-04-16
68eb4fd0-a0fd-45bf-b775-2418981612a3,814,Hogar,4,297.75,2016-02-16
8f6778ec-85d2-4004-b043-2fae60b426ff,466,Computadoras,7,300.78,2016-11-23
0121c458-ac86-419c-84a9-c5cfea6d3161,116,Videojuegos,7,111.93,2016-06-22
2d38d1f4-a4f6-4aea-9efc-c115723fd406,356,Hogar,1,36.85,2016-10-23
f1d55251-b139-4e33-a659-b78b2ce9ebe5,232,Accesorios,8,356.67,2016-12-07
dd6b8e22-d175-4f35-81eb-5316a512092e,868,Hogar,2,347.28,2016-09-27
b8c51680-929c-422e-b176-f285a27ce512,999,Hogar,3,385.87,2016-05-16
ff283624-c9e5-456b-8baa-d4dc5b8d18e4,956,Videojuegos,3,491.57,2016-07-21
b11edbd4-45b3-4ad9-9a8f-70553c5ed63f,715,Computadoras,10,407.02,2016-10-02
7d690563-c0c8-4b2e-b6ab-7755b59151f6,794,Hogar,6,239.8,2016-04-30
4f57f78f-3406-494f-93e5-2b73144ff068,487,Accesorios,8,429.77,2016-05-15
d493fd45-4554-4017-90f1-a83c4f7a3c9f,587,Videojuegos,5,60.32,2016-04-16
cb5ef7a0-fe2d-4d11-818a-739e768ecdae,354,Electrónica,5,475.98,2016-12-16
ffa1cedb-4b75-4870-98cc-110824bcf8b7,616,Computadoras,4,493.8,2016-02-08
4d909bca-6cbe-4447-bd2e-3bbc3fc18783,284,Computadoras,1,136.32,2016-06-30
61986848-90d9-4669-a179-6c14166e7409,254,Hogar,5,390.84,2016-06-30
13ee01ac-aaab-463a-a702-f8ca2139086a,525,Hogar,3,349.41,2016-09-18
cba81699-21b7-4836-8c5b-48d36a640756,453,Electrónica,4,241.81,2016-10-21
0d4dbb06-9a30-47d3-8b02-d3e2301a3967,698,Hogar,4,324.38,2016-04-19
c14395d2-3036-4178-ac52-47c92c055626,271,Accesorios,8,98.8,2016-07-17
6a5a8101-dfe3-4e31-a779-95a9ebcedea8,811,Hogar,8,212.84,2016-03-11
a18b4316-a5f6-40d4-a762-8a7f61e9389e,780,Accesorios,2,456.24,2016-02-26
47892ef3-c98d-46d9-a412-4d564965101e,242,Hogar,8,172.44,2016-03-04
6fa27e2f-7f42-45cf-9328-9d374c45945a,173,Electrónica,4,174.49,2016-03-25
0f969716-bf1f-426d-8414-f5e1c03da934,892,Videojuegos,7,173.44,2016-08-10
0b06ff09-9362-4d59-89ce-f5959a17d427,698,Accesorios,5,104.05,2016-06-20
d639937d-5d84-411d-a851-9801ec4d8ca4,904,Electrónica,9,321.27,2016-01-25
e7a30071-5bd2-4149-aa7b-2b7863cc9810,855,Accesorios,5,59.52,2016-11-12
3af0a5d2-d337-47c8-a0f0-003d3a0d1633,455,Computadoras,4,94.99,2016-12-18
b7f5881f-affa-45a6-becd-0a3964fb98d8,675,Electrónica,2,353.13,2016-12-06
f1f3b7f5-3ceb-4477-b6dc-7177635e979d,425,Hogar,2,188.2,2016-08-05
bdea9270-8a67-4577-ad7f-ff587695ad27,100,Computadoras,5,470.84,2016-09-20
e97128c5-1085-4a84-8d02-5b39dc509b8d,981,Accesorios,3,124.62,2016-09-24
9a405d1c-71f0-4e8a-b5a6-16ad7816500d,786,Computadoras,6,281.51,2016-09-06
2d44d5eb-1ed3-4f39-bf2b-998444acfb2d,709,Videojuegos,1,30.18,2016-04-27
48bc2303-178b-4a3c-ae42-e45d54002313,418,Hogar,5,351.83,2016-02-28
5254f81f-bb37-4adc-95a5-4641ac38ebb3,886,Hogar,7,145.71,2016-01-01
1ace9387-d508-45d2-944a-787eee453e9c,754,Electrónica,9,387.33,2016-08-13
0088ddaa-05aa-4321-8848-eb06ca4a50cc,256,Hogar,3,208.37,2016-08-25
c5054da1-f525-4910-88ce-81792de695ec,844,Electrónica,1,180.46,2016-05-28
a107acb9-620b-4688-aa9a-4f3b7ff8d449,397,Accesorios,10,210.48,2016-02-08
7975a292-d170-418e-b02d-11365416bc28,419,Computadoras,1,396.31,2016-06-05
1c94b417-f67d-4b4f-8dd2-fd26cad80e5b,753,Hogar,9,33.67,2016-09-24
85e5d1c2-8a16-4594-9df8-043530078630,908,Videojuegos,8,388.38,2016-06-28
7828cee4-2f58-419b-9c02-e75cc058152c,319,Hogar,3,359.74,2016-09-23
13052cc3-ed03-4154-9193-98b626dd5054,262,Electrónica,3,158.32,2016-02-06
4bf131aa-2740-4e1c-a52c-a3aff81ce4e3,690,Hogar,8,185.79,2016-03-17
cf0a6bb1-d2c0-4c12-9764-85d698984eaf,656,Electrónica,5,491.06,2016-10-06
1b7cd70a-3c65-4e6b-b451-bd07e6ac1f81,842,Computadoras,1,24.42,2016-08-24
38b34691-92d6-4cff-8260-d1a8d21907d3,825,Accesorios,6,416.37,2016-05-20
5348a718-9004-4a5e-959d-a930491b64d1,508,Electrónica,9,430.63,2016-09-21
36a75fbb-bad5-43d1-9a0e-de68b81d4fc7,474,Hogar,6,253.48,2016-10-24
9c4d2d6b-641c-4249-8d4e-fc9e917f8abb,818,Accesorios,3,495.1,2016-11-25
34d38f58-0b21-484e-8fe5-34b6456cc1e4,725,Electrónica,6,276.24,2016-03-11
761d6206-0a18-470d-a43b-90937f483e72,604,Computadoras,1,283.54,2016-10-10
e737ccdb-44a4-485b-ae49-1a4cfbb5a50a,344,Hogar,2,13.42,2016-07-31
b05a9832-32fe-4949-a778-450b73454f7c,449,Computadoras,9,398.95,2016-05-14
1267e8f9-9d9d-438c-b1e4-7e1e8aaad21a,618,Accesorios,3,274.17,2016-11-10
c8853b93-8391-4fe4-bf67-5bb6ce36a3f8,244,Videojuegos,3,124.69,2016-01-06
64908997-10c8-454d-a561-474eb53ab537,522,Accesorios,1,296.33,2016-07-11
10179ce6-bac2-4043-9648-b8e62947ea20,128,Electrónica,9,11.36,2016-08-18
17f6b2d4-b913-4f34-b929-e72ae7939680,716,Computadoras,4,379.15,2016-04-23
dad36ea8-9c6d-4426-b09f-ba146f7ca801,659,Computadoras,2,447.43,2016-08-28
9501fd56-72ee-4e35-aaee-5b884ef5c6aa,601,Accesorios,5,12.05,2016-02-06
8e4298cb-5f18-481a-9319-7bb7d1fd0aa9,639,Videojuegos,5,392.26,2016-12-13
1673506e-8d05-40fa-a9c1-c19ad607a958,550,Videojuegos,2,28.34,2016-05-11
2c12c457-0122-42e9-b24a-28a924e168f2,615,Electrónica,10,47.67,2016-12-26
b44277de-6bd7-4322-9b2f-80bf6ee53b18,557,Videojuegos,8,179.05,2016-04-09
0bc8b1d0-8f0c-4e03-b4d9-64928b2323d8,596,Electrónica,4,389.22,2016-07-28
fdc13496-6e59-45fb-a9c8-05fed1c564a5,210,Computadoras,9,295.08,2016-06-17
c13f5a9e-95ad-4e88-a37b-91e0f372f387,535,Videojuegos,5,463.86,2016-08-25
ede95e91-7918-4808-926a-aee3da7877a2,644,Computadoras,8,441.68,2016-01-16
6d16498d-7f48-4cbf-98ea-78cd441e99d4,984,Computadoras,8,358.35,2016-04-22
1e6a42a3-6b2d-47ff-a67a-b15f5c8e28ca,475,Electrónica,2,401.96,2016-05-26
01d65a23-43f5-4490-8cd2-bb2c64c26fa9,125,Computadoras,2,99.56,2016-07-15
c8d884a3-e729-4bdb-8494-e108436121ca,572,Computadoras,3,200.64,2016-04-23
8ee679a3-199d-4024-b6bc-4800adcec7cf,563,Videojuegos,8,359.46,2016-03-24
e38ddd18-0b34-400b-b06d-ade722066d3f,937,Electrónica,7,240.93,2016-05-02
28a24afc-238a-4ab2-a7ff-43bbdeaf7ae2,643,Electrónica,7,125.21,2016-04-22
d4efb40e-5d4e-42e3-9dd1-6b3a5b340029,657,Computadoras,6,416.59,2016-06-18
bbc9129a-a538-4abb-b64f-4b84f44999f2,997,Accesorios,6,126.9,2016-06-26
004dda45-e974-47d3-bf49-6b4f033c027c,339,Computadoras,5,348.14,2016-01-12
24797f38-7b2d-4eb3-82f5-5785413a7eba,631,Videojuegos,5,294.18,2016-10-07
4ca1e825-6555-4633-aaa9-595f6f8b371a,724,Videojuegos,6,387.94,2016-02-18
6765c9c8-9519-4928-96c9-13e9e8d54cce,398,Computadoras,7,210.85,2016-03-30
55771b87-9f8a-4dbf-8ea5-8b25336e5a5a,768,Accesorios,4,409.93,2016-04-28
896870ed-9ea4-4bda-a25a-0eb3a974a2fb,470,Computadoras,9,31.15,2016-08-07
b5fa4943-fab7-4e7c-8154-2bda2c526dbd,496,Accesorios,4,353.36,2016-12-24
a0f1be1c-9e55-4bd9-a92e-fc2999f85096,267,Electrónica,7,321.06,2016-03-31
43a142ad-e819-45a0-8d40-4185a28e72d0,391,Hogar,10,137.4,2016-03-22
b7ff8367-ed36-4481-baf8-69530aaeb14d,671,Videojuegos,8,446.33,2016-02-27
1560eac9-6a34-48c0-8a09-9c0a8b296cbf,882,Accesorios,8,39.68,2016-03-08
7de546e8-611d-4546-b61f-4759bb65e5db,716,Computadoras,9,152.61,2016-09-15
0d2ecd56-12e1-4345-9e4f-b44d461ded93,138,Electrónica,9,294.17,2016-10-11
15ad4731-13e8-4ceb-8b10-2f6bb56e6f83,645,Accesorios,7,119.37,2016-01-24
f7defb20-33e1-4064-9a4c-3fc1a7370593,727,Videojuegos,3,314.86,2016-10-06
71a1eb07-134c-4b9c-8a50-a7f5aeace355,894,Electrónica,2,316.78,2016-12-11
dbebaaf4-c1cc-4b5c-9e65-213939e533c8,613,Hogar,3,249.2,2016-03-10
edfdab24-39f2-4485-955a-8505e9d03542,893,Accesorios,6,334.31,2016-03-25
f493e104-4328-41ea-b837-085ddebfc1a7,903,Videojuegos,6,150.23,2016-11-19
f1ae795a-b343-4f85-b04c-3fdc0cd343e6,721,Hogar,10,146.98,2016-01-05
631cb4e2-e65f-4077-ac19-6393810c19d0,122,Computadoras,3,196.42,2016-07-12
195f2df6-2080-45f4-8df2-6d11ab4bb8c7,758,Hogar,7,10.53,2016-09-28
9df9ac7f-3b39-4f1e-8148-ab04b234019f,475,Videojuegos,10,475.78,2016-06-26
56935999-6787-44c7-8bf1-ebd489dbe3ef,363,Hogar,4,161.66,2016-12-09
421f3fcb-efe9-44a7-a325-88efa6fb6395,831,Accesorios,10,186.44,2016-02-17
e09541a1-d96c-4371-a647-e90610948eb3,468,Videojuegos,10,255.16,2016-03-23
df33da8c-ef1b-41fd-b960-615718fe5a66,397,Computadoras,10,439.3,2016-04-27
e56257e2-f7ce-4930-a6ab-037e90f7b204,525,Hogar,5,304.88,2016-02-06
12771e2b-37f2-48ab-ae80-505aed99ace0,863,Electrónica,1,272.94,2016-03-13
56ca4ccd-3f5a-4d06-b636-25e4a740c902,761,Computadoras,9,280.93,2016-03-09
738f87a6-1985-4e2f-8824-457d375ad38c,959,Electrónica,6,474.43,2016-04-12
a87f7def-768d-48fc-b80c-1fbd90e7c793,841,Hogar,9,159.78,2016-07-18
096a0752-1ced-45bb-ab5a-b84943a18d33,659,Videojuegos,5,466.91,2016-03-27
f4e45ffd-912e-4db5-9367-413d20ab5f89,105,Videojuegos,10,413.25,2016-06-25
a0750369-5666-4c12-b059-a3b82d3f4cb3,462,Hogar,4,243.55,2016-10-28
9dc8a4b7-66e0-4617-b857-44c17000f7f3,425,Computadoras,1,50.31,2016-05-12
3d7d90a4-efcc-4bd6-afc7-02578feb30e9,139,Electrónica,7,57.89,2016-06-23
e014b964-0b52-436b-986a-df12573d7c63,239,Videojuegos,4,322.29,2016-07-30
33552d0e-afd8-4037-b86d-f77a163206fd,266,Computadoras,10,312.05,2016-11-08
b324fd06-545b-445b-b7e6-1fc9c084671c,621,Videojuegos,9,55.12,2016-07-28
ea02e03e-d5b6-45d0-8ded-bdb9b13fa318,546,Electrónica,7,176.43,2016-01-07
6a691880-4963-4e6a-95fb-e936c1b02e26,391,Accesorios,9,40.76,2016-11-17
8fe7c6d6-1d0e-4bd8-a10e-e1e4a03b9bac,245,Computadoras,3,283.47,2016-08-20
95d3db69-1b8a-4c5e-87e7-612eb0063496,681,Videojuegos,8,297.93,2016-11-02
0a18e981-683f-43c1-9fde-1bb282bbe67b,753,Electrónica,9,428.15,2016-04-03
3aea58fa-a82b-47e2-8240-f74865fbc9b5,485,Accesorios,4,403.36,2016-12-21
27b3add3-5081-4546-b7d8-57d60a44a4b3,719,Videojuegos,7,107.96,2016-01-03
07d0d791-2ff0-43dd-8d43-eac9e964d38f,181,Computadoras,6,147.71,2016-05-22
a0753962-f761-4cad-961f-634a1b27b232,479,Computadoras,1,31.69,2016-09-09
e31a8123-40b5-4605-9dca-7c4d580a8896,855,Computadoras,8,347.59,2016-12-04
c00f3f77-b8c6-4de9-aa3a-6ea48d8b71cf,818,Accesorios,9,420.49,2016-10-05
726fe289-3ebe-41c2-af7d-8e4512e5f01f,758,Accesorios,6,103.61,2016-04-29
15a701de-8f74-4f7b-acaa-349aeb5ac1c1,240,Videojuegos,3,422.26,2016-05-23
05d0f7d4-add2-499f-851d-1fa7778b43aa,502,Computadoras,4,255.44,2016-05-25
5f7c27ec-bdf4-4d76-b83e-57572b3bcfad,136,Hogar,4,201.89,2016-09-25
f0f044fa-22fe-40a1-8b34-5b6fc555b17a,717,Videojuegos,6,249.44,2016-12-11
463391e4-7d0f-4aec-ad9d-7ebc54576fa7,773,Computadoras,9,439.49,2016-10-10
05dff1ca-cad5-4110-a491-cf772230f1e4,320,Videojuegos,4,433.34,2016-04-03
890e6726-a94b-47e1-877d-52508ba35cdb,699,Computadoras,7,297.5,2016-12-27
7addbd10-d7a8-4dc7-9620-f35df5389ab7,259,Hogar,10,395.32,2016-04-07
a3850da6-5bac-4f39-ad0e-93920bfef61f,761,Videojuegos,1,460.59,2016-08-02
f1bce72f-b2dd-4e4e-9015-ed8fe2e2f01a,682,Electrónica,3,193.43,2016-12-05
ff1f7b38-e4b7-4011-bfe8-2b8223355c87,620,Hogar,9,237.94,2016-03-31
eec9c2d8-161d-4736-8204-5f6756b792b4,720,Electrónica,6,254.03,2016-11-03
4a7c08b9-a4ca-4bd5-abff-7eadea618e49,819,Accesorios,5,455.84,2016-12-06
8d8cd055-8444-4ab2-8dcc-40d8e5b46810,486,Computadoras,7,320.32,2016-06-20
41b9aac3-f04e-4771-b7c2-2a2653242e56,496,Computadoras,1,366.54,2016-07-30
b9501494-5b08-4b03-9a6a-3d650d825627,799,Videojuegos,7,111.26,2016-11-15
ec72d841-4cd0-49b9-880c-770e773ba853,139,Hogar,10,174.15,2016-06-09
439517c9-4555-47c7-9624-4a307e81426c,910,Electrónica,2,258.17,2016-11-19
fbda7461-7329-493b-8840-69083491ce7c,132,Electrónica,10,484.47,2016-08-14
eece7bbf-78d0-4413-94f7-05b3f73bace3,709,Computadoras,7,442.57,2016-06-13
14551a77-0204-47a2-9cf7-4213a9ca440d,568,Electrónica,9,48.0,2016-07-02
1c9dc6a8-513c-4eef-abb5-6fad7ee6b686,542,Videojuegos,9,457.73,2016-10-09
a2da0a34-37fa-4f8c-9abd-3138f98d8e39,956,Accesorios,9,24.46,2016-08-17
e07e5acc-b53c-4512-a6a0-9179ef56dc7b,308,Accesorios,1,139.84,2016-09-25
7adbda15-880a-4ea6-a303-07c2cdc62077,456,Electrónica,4,31.78,2016-06-07
49c7e13a-1e87-4ca7-bc07-344929eb748d,317,Computadoras,10,328.32,2016-02-27
30144f02-a46c-4cae-af1d-de0a75b44ec0,323,Computadoras,9,108.51,2016-01-20
4dbb2d0b-1672-41dd-bfc9-ccbbfd70f83e,213,Computadoras,8,439.15,2016-10-01
3f607aa8-0466-4a06-8b88-54ccb4bdd47b,209,Electrónica,7,376.51,2016-11-21
059a5b04-c5e7-473d-9dcf-5f06909df707,333,Hogar,6,418.24,2016-05-02
