order_id,product_id,category,quantity,price,order_date
396face9-108d-4752-b146-29f2e620a8b4,858,Accesorios,3,140.28,2017-01-31
364bc502-aedc-4a64-8987-96d70b7fa04f,336,Videojuegos,2,469.19,2017-11-28
ad872361-12d1-4abe-bf92-69b18b71efd7,220,Accesorios,6,147.27,2017-09-22
dd86c7f2-f0cc-4c15-b8de-6aa2efc33ace,105,Videojuegos,3,457.57,2017-05-01
6d2fd363-b8f7-4724-a135-36578f27238b,423,Computadoras,8,468.57,2017-11-06
c0fe9f9b-4b38-4333-a3c9-21d74a8bc7bc,391,Electrónica,5,290.55,2017-08-21
97c6a791-cd82-4afa-ac26-a7a28fa38d6a,249,Accesorios,5,130.66,2017-08-22
829e1a37-78a0-4016-9fc9-5d75ad9528cd,882,Hogar,2,219.36,2017-09-03
86968d31-148e-4ae0-bcf9-4c35bb55e733,859,Hogar,8,269.79,2017-11-06
eb2cf8cb-825f-45f2-9bbc-47e00cc297d1,806,Electrónica,8,499.11,2017-02-11
390be8a9-551c-4d50-a3f9-270191205560,948,Accesorios,2,401.37,2017-12-11
285d2a8b-28f2-46ee-a049-da510c5e2af4,265,Hogar,6,229.56,2017-07-24
21a105db-3c48-408f-a1b6-3bbf7a8cc5e0,160,Electrónica,5,66.02,2017-11-21
c5644b63-0ed2-4175-8d92-9676fd75d300,736,Electrónica,1,277.17,2017-04-29
8850e6fc-40f9-414a-96c6-fdef98b071fe,379,Electrónica,5,443.26,2017-05-02
ada42325-2c7b-4262-bc3c-fa90b7f44afd,567,Videojuegos,1,174.74,2017-02-04
84ff7a15-11d9-428f-b5d1-dfb0bea562d8,127,Hogar,9,103.78,2017-10-28
59c73c08-d387-4f8b-8c5a-ce6db264c849,652,Hogar,9,70.77,2017-10-19
1c93759f-95e0-493a-a3a5-43fdf57417c8,121,Electrónica,9,183.04,2017-09-05
795cd6b3-d945-4b9d-ba05-b7017fcc4292,475,Videojuegos,1,215.11,2017-10-31
5b5c209e-0c0f-460e-abd3-e4f1aa4ad4fb,110,Accesorios,9,308.4,2017-11-16
50cb4428-6d11-4afb-84b2-2baa871425cb,757,Videojuegos,1,44.91,2017-06-13
72645b22-f66b-4d1d-8a0f-c503fb00b53c,510,Videojuegos,6,429.71,2017-06-25
dde1b512-575e-41d1-a4b6-b7be25099996,978,Videojuegos,8,370.33,2017-08-18
7a7a643d-7842-4b06-96f3-e0b0c55b8904,275,Hogar,8,194.04,2017-09-28
317d8afb-e6ac-4074-acce-eab00f83f9db,917,Hogar,6,325.77,2017-07-04
cb007908-10e0-4120-ab89-ba799ad1f1f3,661,Accesorios,2,122.69,2017-04-06
e50a0ee3-62fe-4aa9-8cdf-4b8def957fec,402,Hogar,3,243.11,2017-01-20
dcc441dd-222d-439f-95e2-118c2370243c,896,Videojuegos,2,271.3,2017-10-23
e7c7e5be-a505-42be-9b21-705753394436,928,Accesorios,6,306.12,2017-08-11
4968b354-bdc2-41b8-9b48-f7c22790eb0b,565,Videojuegos,6,222.38,2017-08-26
4a0a50b2-d7cd-4648-b00f-0d90cce5221f,874,Hogar,3,80.85,2017-06-04
cb5deebc-2521-49be-8bae-94f5089521c1,916,Electrónica,1,439.32,2017-04-15
dc745ac1-b088-43d6-be68-a9943cf0766f,820,Computadoras,6,404.04,2017-02-04
176f0909-6cc8-4ce0-92d9-069e90f74944,542,Videojuegos,6,334.54,2017-05-11
2f030267-318b-4213-a666-33724486854c,618,Electrónica,5,51.08,2017-10-31
323fe9d9-a5c0-4b03-8dbe-97ffa6e3165f,275,Electrónica,6,457.75,2017-02-15
15cafb4c-1034-447d-aa41-bc5ad4c3112a,394,Videojuegos,8,162.45,2017-03-29
423eed3d-c62c-4602-85c5-b47eb641a7e0,517,Hogar,6,337.52,2017-07-02
0ca8d746-6fab-4456-8a3d-1f1afd41f7b6,710,Computadoras,5,339.3,2017-01-14
b8756f5f-1093-4b63-b60b-c40e8f4efade,322,Videojuegos,9,337.9,2017-05-07
ffbefbca-a911-4780-8aaa-439213a4b665,203,Computadoras,9,301.47,2017-05-30
4e9f21ee-14e7-440e-9968-2f887301771e,369,Accesorios,3,149.95,2017-08-12
2321fd6a-a728-4da1-a9ee-111953da18ca,105,Electrónica,4,450.68,2017-10-27
d86387ae-0232-4e20-9f03-a8b76cb75454,658,Accesorios,7,219.97,2017-06-17
8a9f1a6a-bfe8-4786-9a08-d7b328697c85,798,Electrónica,4,215.87,2017-11-23
3dcd505e-cc18-4dcd-955f-72e38d0f5515,983,Accesorios,2,231.45,2017-10-11
6bb166f9-f360-4058-be51-2731473eb3d6,230,Electrónica,7,22.62,2017-09-06
947ff5b0-af21-4f66-9945-83357de62a5b,712,Accesorios,8,408.58,2017-10-09
f2aabd42-b7c4-418b-87a9-f15593c20a6b,519,Computadoras,2,153.54,2017-12-01
c11fdbd8-e237-4b46-ae40-d99a80a6130d,935,Videojuegos,10,403.79,2017-04-16
d24a3a06-46d1-4e93-86f6-c9908ceb1f18,764,Videojuegos,8,331.1,2017-11-14
70702537-b3b1-4024-8242-b053a5476eb2,967,Videojuegos,3,82.12,2017-03-14
01dd0919-abd4-478d-a291-8a2fe1b4cf26,961,Computadoras,6,296.43,2017-07-17
141df906-7f63-44ca-96bd-e982f41476a9,492,Computadoras,4,439.95,2017-06-15
0c4978c3-d9bf-4a43-8903-95824b083701,181,Computadoras,2,16.23,2017-11-27
d651872d-ed07-4fdd-b8c7-8e510ce91c69,374,Videojuegos,6,382.15,2017-03-13
ef61cb8f-2a0b-439d-b66b-1daf0bab9144,642,Computadoras,1,213.05,2017-01-13
2fdbd381-e186-4cf0-943c-754d9dfb12f6,991,Computadoras,10,475.3,2017-11-07
b093f99e-d597-4102-a80c-5859257a7181,515,Videojuegos,5,189.93,2017-06-29
9b618e0e-83ee-4dd8-b12d-efe9c2f702c4,492,Electrónica,8,72.52,2017-12-26
d622b728-14d9-4385-b0ff-c45e12efb5ed,424,Computadoras,10,196.2,2017-10-01
58e48ee2-3171-475b-8b76-badc2078c30c,192,Accesorios,5,323.51,2017-07-22
288c2421-fe07-4482-91cf-a6e10f114326,596,Videojuegos,6,218.13,2017-11-23
6d744f91-3f91-4876-8826-8595dc481996,405,Accesorios,4,385.85,2017-09-11
861291aa-2898-463b-a842-5a2c22733d06,363,Videojuegos,4,39.01,2017-04-11
372d49ab-a9be-4403-84dd-244137793cb8,858,Electrónica,8,210.81,2017-11-03
d2aa4b0f-ae47-4642-a547-5960b9a29395,592,Computadoras,10,213.72,2017-04-15
78b91a74-18c9-4d1a-a9bf-8704a0e958ee,329,Electrónica,5,17.6,2017-01-30
4fe771ad-5ff4-4f94-a1db-77349f8cb729,604,Computadoras,1,128.33,2017-08-19
9631c329-0bac-418b-b523-dc411e3f94b5,847,Electrónica,5,267.02,2017-11-03
d09df07d-4d48-4b33-b123-1aa3da7c7302,292,Hogar,9,336.31,2017-05-06
6ca9f8c8-aba4-4f3a-a95b-2cac6f4f2b38,774,Computadoras,2,51.09,2017-07-15
25bfbb21-2096-4470-8f92-465093a26a14,497,Electrónica,5,176.0,2017-03-01
2df7bc32-8289-4152-9efe-01c0a4debb52,952,Accesorios,5,154.79,2017-07-03
978c6351-d4fa-4186-9012-e1f03936ab3b,893,Hogar,1,189.22,2017-07-30
8ca8fb54-34dc-4d34-a260-9d506b759772,875,Computadoras,3,230.28,2017-08-26
4330426e-c01b-4af8-988c-eaa396bcc80c,345,Accesorios,3,457.91,2017-12-17
e22b4e00-a542-46d6-b572-fac2730199a4,256,Videojuegos,3,497.97,2017-05-16
30dc086b-0cfa-4e70-ace0-438d54a5ea26,385,Electrónica,7,456.74,2017-03-31
6d31fe02-c0d9-45c1-95c9-9757629bae14,741,Videojuegos,10,206.39,2017-04-19
9c38198e-932d-4b7d-99b6-34804d1c4c8d,533,Videojuegos,3,52.84,2017-12-21
a01f1817-d2ee-42af-8df3-025031c71eb3,493,Hogar,1,35.13,2017-11-27
d81c63db-20f0-44c5-939b-5e91ad1a2212,878,Hogar,10,355.36,2017-10-23
6b3e3ede-ea64-4932-a601-a669d470d3ad,713,Computadoras,6,70.65,2017-10-11
1f26cfd6-de56-4356-aedd-2ad90e015b38,691,Videojuegos,1,85.16,2017-07-07
1d526ac9-c563-4aeb-8f48-51994a10a63e,356,Accesorios,2,495.95,2017-05-03
6cd9ed00-6cf5-40ba-91bf-6721378645e8,361,Hogar,8,368.42,2017-03-02
81114a30-3720-4e71-85a8-cf1f032eb22e,757,Computadoras,6,199.54,2017-05-16
11dceeca-4cf1-4e7e-90f4-18aa32d78739,234,Accesorios,10,93.14,2017-06-10
86bff762-367d-47d1-906d-f6ab3753f645,754,Hogar,10,456.48,2017-02-21
c5e10c98-f7e2-4bc8-944b-9f8aafbef02e,779,Videojuegos,8,311.05,2017-01-11
0b3132e8-2ea5-43ec-9314-a64bef5c0d35,205,Accesorios,10,368.9,2017-10-01
5fa7a4ff-9121-463c-9d42-9c9e273cb1f7,582,Computadoras,6,443.23,2017-03-27
1dea907e-3859-45c5-8928-e42de07d3322,804,Accesorios,8,469.1,2017-02-20
76ab9f49-b2f4-4aa7-99bd-5ca91b3aa69d,330,Accesorios,4,203.05,2017-08-05
b48dff0e-91ff-4882-a00f-eeb79c6370f3,709,Accesorios,4,414.65,2017-05-12
4eb21935-fccd-4713-a430-9cd85d906ebf,356,Electrónica,2,51.07,2017-08-02
c660e79d-2aff-404e-ac24-9ee4c3ce3b03,737,Electrónica,7,296.77,2017-10-22
1f033f4a-b2d4-4bb6-95a1-55cb18ef3e42,224,Videojuegos,4,270.23,2017-11-23
68d04d11-5678-42c3-912f-7c70c85e3531,859,Videojuegos,3,108.46,2017-10-21
61e8fd20-d4fe-4590-b6af-cfe258bbe6ad,998,Computadoras,3,215.09,2017-01-01
7440e29c-53af-4c78-9951-b75376866395,917,Videojuegos,9,193.7,2017-09-06
9c144966-0666-454d-98dc-bb69ffa07894,719,Hogar,3,497.26,2017-10-25
cb2ab728-e446-40a8-b07b-eac32f0199ee,403,Computadoras,10,451.94,2017-09-20
4856fcd1-2296-4201-b6e2-010b66c67312,531,Computadoras,3,345.3,2017-05-05
18f0a5fb-506f-4108-8dc3-5fdd70646a51,501,Accesorios,3,122.87,2017-11-18
8b27b993-ecf0-45e1-886c-b6a8929689a4,359,Computadoras,1,74.24,2017-12-07
5ef9a250-cb83-4d18-86e6-a75c386889d7,731,Accesorios,2,330.49,2017-05-17
20992e41-a2ee-477a-9df9-4aa18d4b1522,344,Videojuegos,8,272.14,2017-08-05
9081fea5-c275-4f06-a383-cd7eb0159923,957,Accesorios,7,485.27,2017-05-11
b3015a2e-3a46-4597-a21e-ab043f05eef6,364,Accesorios,2,395.82,2017-03-06
ba3aefcc-302b-480f-8ebb-083623c2dfca,341,Accesorios,10,122.82,2017-11-05
aec5e674-3522-4afa-a06c-9751951254be,470,Electrónica,9,261.33,2017-02-22
0bbf4f50-d5f5-46b6-8e35-124595f36a8b,890,Accesorios,7,207.46,2017-05-26
70319a17-db2b-4126-b71b-389826c034d1,586,Hogar,5,474.36,2017-02-20
03e3e34a-f90a-4798-9761-48d0c8c2458e,364,Accesorios,9,173.83,2017-02-08
bec1d8bd-1938-438f-a5bc-b0484acd440f,835,Hogar,3,154.31,2017-09-30
81ae22e7-f211-43be-a83f-870bbd55dcdf,689,Electrónica,4,144.5,2017-09-13
ec983b41-bd7e-41b0-af8f-4deb43f5051f,583,Accesorios,8,436.8,2017-05-19
f38e9d8f-01ba-456b-a9b1-ae0de31af988,575,Accesorios,6,116.85,2017-03-28
6449dab0-9bfe-4f16-8456-f5902bc7a7b2,568,Accesorios,6,328.28,2017-08-05
c5d79189-ae83-4a2c-a7c6-64fb7753a7fe,886,Computadoras,8,252.8,2017-09-01
5cb9f33b-411c-4063-a970-1c306bc5bf5f,875,Electrónica,9,31.03,2017-10-17
c95794f0-64ec-4fc2-8b7a-7fe2439d79a7,330,Electrónica,7,478.64,2017-09-13
d1d553ef-3df7-408f-ab10-ec5c461d560a,279,Computadoras,9,381.86,2017-09-10
c4c86f43-76c8-4d92-a67b-06ed7bb09e10,660,Electrónica,2,316.81,2017-07-28
879af570-dad3-40f5-9a18-0d0eecfea968,738,Accesorios,1,174.6,2017-02-20
e897f749-a478-4a42-880e-b20f8832b673,442,Electrónica,2,64.36,2017-09-20
7bbc00e2-984e-41a1-975c-8781616b6f8a,566,Computadoras,9,262.1,2017-02-21
49cfc110-829b-4566-b35e-b7577f9c49e4,846,Accesorios,3,86.49,2017-10-12
d4edbb65-1782-4566-9f3c-c4799854c84f,263,Videojuegos,9,224.69,2017-12-10
4952e11a-67a1-4c9a-afc7-75e16f6ce2c6,261,Computadoras,9,284.05,2017-05-28
54cab521-b03c-4442-a1a6-4b05d150c01d,136,Electrónica,2,101.38,2017-03-22
1c8f5428-d5c7-4312-a70b-8f12f9000135,886,Computadoras,3,366.42,2017-02-16
9c7ed7c8-7d23-48c9-93e8-a48e85db60ab,405,Accesorios,1,451.71,2017-03-20
c6d73daa-123b-4137-8c95-59668d1ec025,777,Electrónica,6,123.94,2017-05-10
e713a047-b889-400f-9d8f-4a9aa36bdfb7,442,Videojuegos,9,252.34,2017-07-08
e02e8b84-1506-45c4-8a68-9aae7bdc2a91,565,Accesorios,1,33.55,2017-02-20
503f207e-7f1d-42c7-95b5-c6ba0e76dc61,914,Accesorios,5,122.37,2017-06-17
e4874885-5ca2-4f8f-8f2b-6ea018853427,288,Accesorios,2,172.62,2017-11-05
a11ecbcc-1a0e-4a7f-9b40-ee3c0aac5410,969,Electrónica,5,33.46,2017-06-12
d950d445-42f3-4707-ab60-e8e508e05fa2,505,Accesorios,3,236.31,2017-09-30
558de1e0-1133-49be-a1f4-8007914c0e23,802,Computadoras,2,417.18,2017-01-08
ac0d658c-930d-426c-b1f5-8f0dfc4df678,449,Electrónica,10,72.11,2017-02-20
d49b3f2b-5fce-42b2-8543-d86f18adc604,429,Accesorios,2,72.4,2017-11-04
f46c997a-87b9-482d-be0d-5520d1b327a9,169,Hogar,2,50.26,2017-03-19
77b8299a-a3d6-498a-86b5-c1d0b7cc251d,201,Hogar,4,162.35,2017-09-18
f316968e-9665-4a47-81c7-51bc27fd7e1a,688,Hogar,9,446.99,2017-06-29
342d20c2-dd7a-49df-adad-b15383a17afa,318,Accesorios,8,286.04,2017-01-17
7b386d6d-3d48-4d8f-a2e2-7e5193b1f1ae,815,Videojuegos,5,35.36,2017-01-28
e88253ef-461a-4709-a127-c4f2b4670f41,536,Hogar,10,337.96,2017-02-20
8577e22e-a9c6-4310-b19b-49330b296df9,535,Electrónica,3,244.42,2017-10-24
f7a89cd8-8a63-493e-8797-f4b4719acca7,115,Hogar,6,398.68,2017-01-01
0a48ca2b-b424-4bfd-a0e1-b0c7b5aefcaf,786,Electrónica,10,426.85,2017-12-04
eb679720-2ccc-4b3d-b99c-08bcf5fb3446,881,Electrónica,2,149.07,2017-11-26
07586e63-3f53-4c44-b3fb-35a07741353c,265,Hogar,3,303.43,2017-02-20
61e05475-153d-481f-93ba-d8bd678fbe6e,884,Videojuegos,3,173.5,2017-06-14
4d306d12-25a2-4644-87e5-5df53bcc55c4,817,Accesorios,5,333.48,2017-10-31
d0c240ef-555b-4f5c-980d-35b56298aa0b,520,Electrónica,8,25.11,2017-09-10
b3a16fe8-9f64-4770-b02a-cf8138926657,507,Videojuegos,5,17.54,2017-10-16
dd400762-6f6c-4225-b4ce-9c5884d09a02,449,Hogar,5,372.03,2017-08-01
573b87cf-a9c2-4867-878b-4113fe3c4212,548,Computadoras,10,243.11,2017-08-06
8bb2f860-10cf-40bd-a272-e9d4e942d165,579,Electrónica,4,223.63,2017-11-19
a60a2ce4-30b8-46fd-a562-4260cb3a69a5,698,Computadoras,1,314.78,2017-11-09
477ffc5f-4084-48ae-ac44-9780b85a0ca7,437,Videojuegos,5,23.7,2017-03-16
2b545153-cda3-46a9-a93c-8019ad903261,162,Hogar,1,43.72,2017-06-21
410ebb90-1f2f-4b0e-978f-2710b4674286,927,Accesorios,1,470.64,2017-08-14
ab425e0f-215c-4052-87a8-7e2a554f5554,607,Videojuegos,5,205.08,2017-11-07
5d43f532-1a0d-494a-9fc9-f43a721f0f66,249,Videojuegos,7,478.65,2017-07-18
eeeb2c74-4bdc-4b89-905a-2a1b0e7b4ffc,190,Videojuegos,2,460.56,2017-07-07
08fd8324-e8bb-49e6-9fc9-35961289fb96,548,Videojuegos,9,400.48,2017-08-25
f094e0e8-ed9f-4ec1-ad81-b09730262cac,498,Hogar,1,77.53,2017-02-10
1ceae6f1-c687-4015-b954-c8e9eedf44e2,693,Accesorios,2,309.31,2017-10-18
52c8adb1-03d6-46f8-a6dd-c5be5b331102,126,Videojuegos,9,208.39,2017-08-29
f555f0cc-5321-4be6-bba0-51fcbafec8f3,405,Computadoras,10,256.73,2017-12-25
a69ef863-4ca5-4c9e-b990-20c89d313085,231,Videojuegos,1,241.54,2017-02-08
99585156-0601-4d56-b3d9-ca9c6a4e7bd7,213,Accesorios,4,148.53,2017-03-02
f4a3f669-048d-4ae0-9b6d-3fcd388955b7,948,Electrónica,10,261.51,2017-06-04
7b77f8c6-5723-4cd3-b5c7-37d10d5b3109,312,Electrónica,3,62.43,2017-06-20
67dfaaee-bde4-499e-91d5-9b0ff748cd0b,825,Electrónica,2,438.74,2017-01-12
bc3d9462-4aea-42a1-b1f9-4173e3b0e6d6,274,Accesorios,8,462.17,2017-12-30
529beef9-ee6f-4b98-86d0-24117889bb1d,800,Accesorios,7,405.76,2017-08-12
babd8d75-2e6f-43f1-bd60-453e2404c124,298,Electrónica,4,449.24,2017-10-18
3fa577d9-f38d-4ba5-bb07-9d7066d09345,608,Computadoras,7,76.71,2017-06-13
a970236d-a496-4211-981f-dd231ec7c7fa,984,Accesorios,8,205.3,2017-05-30
de32cde2-2c9d-4d64-8030-cc914e286e98,827,Hogar,8,354.95,2017-05-01
0d54637e-cc91-444a-890c-76fef1af06a8,126,Electrónica,9,53.33,2017-03-14
b0fc5834-39ac-4ec9-8495-6fa4d77f11cb,793,Accesorios,9,36.02,2017-09-09
ef9a27b6-70fe-443f-8256-b1f2169ffd62,345,Hogar,10,223.79,2017-09-07
30906737-7161-4ca5-bc81-9758737f606f,431,Computadoras,2,84.81,2017-02-05
d4f5d6be-332e-4e2b-9c7a-a8bbb9990b10,267,Computadoras,2,50.88,2017-03-14
65539173-2540-4c9a-8680-eac89b1aec43,336,Accesorios,6,12.27,2017-12-26
